ticker,date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,ATR_Pct,BB_Width,BB_Position,Volume_MA_20,Volume_Spike,Volume_ZScore,Volatility_20D,Annualized_Volatility,Volatility_ZScore,Daily_Range,Gap,Close_Position,Distance_SMA20,Distance_SMA50,Distance_SMA200,Close_Above_SMA20,Close_Above_SMA50,Close_Above_SMA200,MACD_Bullish,sentiment_score,average_confidence,news_count,positive_count,negative_count,neutral_count,positive_ratio,negative_ratio,neutral_ratio,dominant_label,future_return_5d,label,label_id,binary_label,target_horizon,buy_threshold,sell_threshold,target_return,target_direction,risk_adjusted_future_return
JPM,2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,204.40826416015625,6021800,-0.0008533289813266,-0.0008536932737574,209.0589988708496,211.01820007324216,195.34839988708492,209.7293958117237,210.3529108420759,50.77328229248572,-0.6235150303521948,-0.7832432877291773,0.1597282573769824,4.0823461943692845,0.0193705631998542,0.0425344626469521,0.6901665294539981,,1.0,0.0,0.0105993307625051,0.1682591595678317,-4.158374219237333,0.013997613040295,-0.0016592749105364,,0.0080886311437615,-0.001270980764451,0.0788417008883486,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.055231313829885886,BUY,2,1,5,0.025,-0.025,0.055231313829885886,1,5.21083029366962
JPM,2024-10-09,209.6999969482422,214.2400054931641,209.3800048828125,213.4199981689453,206.9979248046875,7024000,0.0126690304576289,0.0125894497268704,209.3684989929199,210.98279998779296,195.5779998779297,210.29718078975776,210.58010249591808,55.64785592237619,-0.2829217061603231,-0.6831789714154064,0.4002572652550833,4.137892938368019,0.0193884967382129,0.0454766141177201,0.9255163899763464,,1.0,0.0,0.0108001429584078,0.1714469543513551,-2.831316084287731,0.0227720019306922,-0.004982220886158,,0.0193510446677196,0.0115516439316065,0.0912270209438266,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.04788680211970053,BUY,2,1,5,0.025,-0.025,0.04788680211970053,1,4.43390446812754
JPM,2024-10-10,214.80999755859372,214.80999755859372,211.47000122070312,212.83999633789065,206.4353790283203,7927100,-0.00271765455923,-0.0027213540865934,209.68049850463868,210.9835998535156,195.80519989013672,210.6883831817782,210.7475020397679,54.38794032524884,-0.0591188579897163,-0.5583669487302684,0.499248090740552,4.080900324048205,0.0191735594543501,0.0459206337422246,0.82813469186357,,1.0,0.0,0.0107932047555897,0.1713368137961405,-2.2715721924547587,0.0156925220605072,0.0065129762982572,,0.0150681530031846,0.0087987714953383,0.0869986928708321,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0544070758800006,BUY,2,1,5,0.025,-0.025,0.0544070758800006,1,5.040863868706251
JPM,2024-10-11,215.6699981689453,224.6300048828125,215.16000366210935,222.2899932861328,215.60101318359372,18320700,0.044399535382626,0.0434421129773855,210.5789978027344,211.27019958496092,196.07469985961916,212.47324627475584,211.60250139135047,67.35617892056997,0.870744883405365,-0.2725445823031417,1.1432894657085066,4.631550911253467,0.0208356248645511,0.0652526962545527,1.3522760757398955,,1.0,0.0,0.014026429451377,0.2226626646632147,-0.6346017709010451,0.0426020131662575,0.0132963816939837,,0.0556133118952777,0.0521597164333644,0.1337005408922349,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.013855782644655923,HOLD,1,1,5,0.025,-0.025,0.013855782644655923,1,0.9878339097407056
JPM,2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753903,214.8153839111328,9048900,-0.0036438777410511,-0.0036505328353657,211.2599975585937,211.71699951171877,196.3350998687744,213.85890003672247,212.33416763847555,65.6336574671631,1.5247323982469254,0.0869108138068717,1.4378215844400537,4.645010993694626,0.0209725983533467,0.0784739253909909,1.1164646392809277,,1.0,0.0,0.0137843932627413,0.2188204592827668,-0.6860591402484493,0.0217626519704251,0.0040937680039334,,0.0483764001091155,0.0461134261223077,0.1280713223237763,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.006862941582908677,HOLD,1,1,5,0.025,-0.025,0.006862941582908677,1,0.49787766875883843
JPM,2024-10-15,223.66000366210935,225.4499969482422,221.82000732421875,222.38999938964844,215.69802856445312,9235800,0.0041087397492496,0.0041003219279664,211.91699752807617,212.26679962158204,196.59554985046387,215.17137686024955,213.0790440644884,66.66506643962535,2.0923327957611946,0.4879952101977363,1.6043375855634583,4.596796009909519,0.0206699762692813,0.0905829222628549,1.0455807787282048,,1.0,0.0,0.0137627641434972,0.2184771076591835,-0.6331807461349486,0.0163226297674624,0.009842911218276,,0.0494203012676448,0.0476909238096276,0.1312056633977958,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.007779107569077182,HOLD,1,1,5,0.025,-0.025,0.007779107569077182,1,0.5652285753042385
JPM,2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,216.910400390625,6382500,0.0056207563443977,0.0056050188370463,212.72249755859372,212.7327996826172,196.86324981689447,216.47424186477244,213.86133705153725,68.08211037449671,2.6129048132351897,0.9129771308052272,1.6999276824299625,4.4570248227480125,0.0199294617908781,0.1005042456207909,1.0106524759017188,,1.0,0.0,0.0135071868096591,0.2144199432627009,-0.6855857345552373,0.011804683405712,-0.0002697853264913,,0.0513227418648913,0.0512718289013449,0.1360170046855335,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.001028419460591956,HOLD,1,0,5,0.025,-0.025,-0.001028419460591956,0,-0.0761386863959359
JPM,2024-10-17,224.2700042724609,225.8500061035156,223.30999755859372,224.4199981689453,217.6669158935547,6470200,0.0034877427178752,0.0034816746483924,213.41949768066405,213.2131997680664,197.124949798584,217.69666591156823,214.6434600972712,68.96856036415117,3.053205814297087,1.3410228675035991,1.7121829467934877,4.320095088617574,0.0192500451112443,0.1108711501597476,0.9649002699982536,,1.0,0.0,0.0132842683299262,0.2108812221026171,-0.7143964979454303,0.0113181025115673,0.0028170492064563,,0.0515440276442835,0.0525614662369386,0.1384657213521196,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.002495310414235785,HOLD,1,1,5,0.025,-0.025,0.002495310414235785,1,0.18783950702158453
JPM,2024-10-18,225.0,225.9199981689453,223.1000061035156,225.3699951171875,218.58831787109372,7000500,0.004233120737872,0.0042241862871461,214.1334976196289,213.63939971923827,197.39514976501465,218.87717809704816,215.4380182468946,70.05923674529407,3.439159850153544,1.7606502640335884,1.6785095861199557,4.212944872675583,0.0186934594841915,0.1206088155196773,0.935078173158266,,1.0,0.0,0.0132855287065795,0.2109012299617151,-0.6408366096267535,0.0125127218641654,0.0025844480696326,,0.0524742631230834,0.0549083896199176,0.1417200239492966,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.013577661733553459,HOLD,1,0,5,0.025,-0.025,-0.013577661733553459,0,-1.0219888145534837
JPM,2024-10-21,225.22000122070312,225.6999969482422,222.8999938964844,223.0,216.2896423339844,5870000,-0.0105160188513788,-0.0105717029046945,214.71149749755855,213.98339965820315,197.6530997467041,219.51145838981,215.99816504342093,64.01443800377601,3.513293346389048,2.1111788805046805,1.4021144658843676,4.112020456895742,0.0184395536183665,0.1250988441787867,0.8085797869536325,,1.0,0.0,0.0136417589010077,0.2165562089854094,-0.406276911851163,0.0125560674966718,-0.0006655451024275,,0.0386029746848357,0.0421369150887365,0.1282393257974623,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.011210762331838486,HOLD,1,1,5,0.025,-0.025,0.011210762331838486,1,0.8217974245982578
JPM,2024-10-22,223.0200042724609,225.27999877929688,221.1000061035156,224.1199951171875,217.3759307861328,9586800,0.0050223996286435,0.0050098294503661,215.33799743652344,214.34199951171877,197.9123497009277,220.22046404017576,216.59978208592216,65.52812043214135,3.6206819542536266,2.4130794952544696,1.207602458999157,4.116875615387564,0.0183690688250949,0.1297953582830101,0.8142052856049039,,1.0,0.0,0.0136418600447373,0.2165578145923403,-0.345289973720472,0.0186506905534939,8.970525767226789e-05,,0.0407823876195039,0.0456186637604552,0.1324204652001912,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.005443517969314526,HOLD,1,0,5,0.025,-0.025,-0.005443517969314526,0,-0.3990304805549229
JPM,2024-10-23,223.66000366210935,224.8000030517578,222.52999877929688,223.41000366210935,216.68731689453125,6180500,-0.0031679076858219,-0.0031729361279435,215.9989974975586,214.6513995361328,198.169299697876,220.7111624435502,217.10424294341752,63.6989243826265,3.606919500132676,2.6518474962301117,0.9550720039025647,3.984956233749948,0.0178369641843652,0.1314681242915704,0.7609786452151421,,1.0,0.0,0.0135357233203722,0.2148729463264949,-0.3360773867561078,0.0101607100633423,-0.0020524338082267,,0.0343103729665899,0.0408038528744938,0.1273693957778261,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0044760753037380585,HOLD,1,1,5,0.025,-0.025,0.0044760753037380585,1,0.33068608140070765
JPM,2024-10-24,221.8300018310547,225.05999755859372,221.66000366210935,224.97999572753903,218.2100524902344,6002200,0.0070274027111345,0.007002825591735,216.7589973449707,214.9461993408203,198.44089965820316,221.36790602570235,217.68763203853763,65.96164105272132,3.680273987164696,2.857532794417029,0.8227411927476678,3.94317320965955,0.0175267725333007,0.1330724783916094,0.785009400018569,,1.0,0.0,0.013506852192745,0.2144146313838648,-0.2874256950387763,0.0151124275982382,-0.0070722071758447,,0.0379269072253765,0.0466805015277758,0.1337380354304338,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.013601198402988346,HOLD,1,0,5,0.025,-0.025,-0.013601198402988346,0,-1.006985062759036
JPM,2024-10-25,225.0,225.6199951171875,220.8800048828125,222.30999755859372,215.6204071044922,6369700,-0.0118677136618795,-0.0119386971423664,217.3494972229004,215.16139923095704,198.6973496246338,221.5128431846087,218.0300294844677,59.20309491573068,3.48281370014098,2.982588975561819,0.5002247245791609,4.000088711424939,0.0179932920487331,0.1316769973024278,0.6733232918938273,,1.0,0.0,0.013942450167536,0.221329534861268,0.011700428055961,0.0213215342828911,8.891578291780888e-05,,0.0228226906391513,0.0332243532212919,0.1188372566547437,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0028339026122587985,HOLD,1,1,5,0.025,-0.025,0.0028339026122587985,1,0.20325714477770476
JPM,2024-10-28,223.3500061035156,225.63999938964844,222.9499969482422,225.5,218.71441650390625,6843000,0.0143493431534291,0.0142473657108232,218.0814971923828,215.39199920654295,198.973349609375,222.1262519254381,218.5833606337664,63.95503711009557,3.542891291671708,3.094649438783797,0.4482418528879113,3.952225362827064,0.0175264982830468,0.1321493382225006,0.7574141715856434,,1.0,0.0,0.0141738315566921,0.2250026005435621,0.2004735596984597,0.0119290573898281,0.0046781906182502,,0.0340171124241359,0.0469283948832486,0.1333176048083937,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.02536585907185418,SELL,0,0,5,0.025,-0.025,-0.02536585907185418,0,-1.7896261127696147
JPM,2024-10-29,225.2100067138672,226.75,222.80999755859372,222.8999938964844,216.19265747070312,6580000,-0.0115299605477411,-0.0115969459332145,218.8744972229004,215.5409991455078,199.24259956359865,222.24528915175293,218.9031112458196,58.02289730977193,3.3421779059333403,3.144155132213706,0.1980227737196345,3.951352297011292,0.0177270184172652,0.1240206914040553,0.6482962477444475,,1.0,0.0,0.0137153358897586,0.2177242074721208,-0.0046859654095686,0.017676099368742,-0.0012860012688816,,0.0183918031778933,0.0341419719689088,0.1187366275319763,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.006325654741718423,HOLD,1,0,5,0.025,-0.025,-0.006325654741718423,0,-0.4612103409324348
JPM,2024-10-30,222.5399932861328,226.30999755859372,221.5800018310547,224.41000366210935,217.6572113037109,7110900,0.0067743822654668,0.0067515392447999,219.7304977416992,215.7387991333008,199.52469955444337,222.57832215334625,219.3110292025818,60.32459390144704,3.267292950764414,3.168782695923848,0.0985102548405665,4.006969684906133,0.0178555751504704,0.1148899178978515,0.6853650029776426,,1.0,0.0,0.0137167566541114,0.2177467614070158,0.0662240047618206,0.0210774727077717,-0.001615076806681,,0.0212965699732363,0.0401930694137722,0.1247229248470846,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.100931302200717,BUY,2,1,5,0.025,-0.025,0.100931302200717,1,7.358248363359592
JPM,2024-10-31,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,215.2421417236328,7829900,-0.0110957865181144,-0.0111578039387642,220.56499786376952,215.88519897460935,199.79884956359865,222.47704154036143,219.5042861630532,54.971796820166105,2.972755377308289,3.129577232200736,-0.1568218548924473,3.9971857872119454,0.0180118322827712,0.0964481602741677,0.5636955146477516,,1.0,0.0,0.0137812626486263,0.2187707623243722,0.1892473104170552,0.0174386947959566,0.0012922475887904,,0.0061433152054919,0.0279537421879749,0.1107170969886153,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.06515864650854475,BUY,2,1,5,0.025,-0.025,0.06515864650854475,1,4.728060713293182
JPM,2024-11-01,223.55999755859372,226.1499938964844,222.6999969482422,222.94000244140625,216.2314453125,6923500,0.0045962701914066,0.0045857395968798,221.1509979248047,216.01139892578124,200.07644958496093,222.54826629436835,219.75878366515337,56.6680135442808,2.789482629214973,3.061558311603584,-0.2720756823886106,4.013815068663883,0.0180040146438896,0.0879103710232571,0.5920200406111604,,1.0,0.0,0.0124489851052055,0.1976215119811272,-0.6658532667601857,0.0154750018411295,0.0073900477792898,,0.0080895159117022,0.0320751754309298,0.1142740832510449,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.06297655482363607,BUY,2,1,5,0.025,-0.025,0.06297655482363607,1,5.05877019623894
JPM,2024-11-04,222.6499938964844,223.75999450683597,219.1699981689453,219.77999877929688,213.16653442382807,8229600,-0.0141742335494048,-0.0142756474478606,221.59349822998047,216.04079895019527,200.32379959106444,222.1223789843573,219.76035515508997,50.34112842901177,2.3620238292674003,2.9216514151363477,-0.559627585868947,4.05497087360865,0.0184501360275311,0.0766216700407042,0.3931907658321965,,1.0,0.0,0.0129908354772001,0.2062231199737604,-0.1410182698197689,0.0208845043379033,-0.0013008367352023,,-0.0081839018977057,0.0173078411451512,0.0971237527839916,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.08877056426971719,BUY,2,1,5,0.025,-0.025,0.08877056426971719,1,6.833322185129375
JPM,2024-11-05,220.02999877929688,221.9600067138672,220.0,221.4900054931641,214.8251037597656,5600700,0.0077805383718487,0.0077504260755678,222.13049850463867,216.08719909667968,200.5806996154785,222.025090754943,219.8884774023547,53.37479356265303,2.1366133525882844,2.7646438026267357,-0.6280304500384508,3.9210449493916255,0.0177030333294774,0.0611355210459216,0.4528357876297026,,1.0,0.0,0.0130296623716343,0.2068394778148826,-0.2561566762013268,0.0088491880683423,0.001137501143819,,-0.0028834086979786,0.0250028989179831,0.1042438575484556,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.0815837808355977,BUY,2,1,5,0.025,-0.025,0.0815837808355977,1,6.261388707446969
JPM,2024-11-06,235.0,248.0,234.7700042724609,247.05999755859372,239.62564086914065,23987800,0.1154453538817528,0.1092537456866912,223.8124984741211,216.62479919433596,200.9710495758057,225.8766148785816,221.9011825991132,76.49652445998504,3.975432279468407,3.00680149799507,0.9686307814733373,5.534541346351935,0.022401608520373,0.1090993025622811,1.4520722995751023,,1.0,0.0,0.0284112908370099,0.4510152598863389,4.15174695029991,0.0535497282371719,0.0609959554461834,,0.1038704238725107,0.1404972952194367,0.2293312797045599,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.023880814194070843,HOLD,1,0,5,0.025,-0.025,-0.023880814194070843,0,-0.8405395703796238
JPM,2024-11-07,244.5,244.57000732421875,235.22000122070312,236.3800048828125,229.2670440673828,16451100,-0.0432283363608806,-0.044190511986115,224.9894989013672,216.92659942626952,201.3004496002197,227.49252103307865,222.97368795346125,62.54511683925549,4.518833079617394,3.309207814319535,1.2096252652978592,5.984930988604698,0.0253191084904655,0.1092801077545169,0.9632758413375077,,1.0,0.0,0.0305566567263902,0.4850718875735866,3.124827438885622,0.039554978891514,-0.0103618456402947,,0.0506268338614273,0.0896773632555603,0.1742646643475478,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.02322527337748692,HOLD,1,1,5,0.025,-0.025,0.02322527337748692,1,0.7600724642571404
JPM,2024-11-08,239.33999633789065,239.33999633789065,235.77999877929688,236.97999572753903,229.84898376464844,9502100,0.0025382470273829,0.0025350311190938,225.7239990234375,217.22199920654296,201.6206495666504,228.95213252453408,224.01119223302257,62.953885265819295,4.9409402915115095,3.6355543097579295,1.3053859817535791,5.811721457889631,0.0245241014544176,0.118076202115286,0.9223221361351684,,1.0,0.0,0.0291670479201695,0.4630125316480333,2.274901454524473,0.0150223547251927,0.0125221735930902,,0.0498661939040554,0.0909576221246792,0.1753756187021895,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.035150653984447944,BUY,2,1,5,0.025,-0.025,0.035150653984447944,1,1.2051495262961007
JPM,2024-11-11,240.0,242.1000061035156,239.0,239.2899932861328,232.0894317626953,9017100,0.0097476479037901,0.0097004460739632,226.6144989013672,217.5117990112305,201.95569953918456,230.54257264170312,225.1429552739937,64.5576582249576,5.399617367709425,3.98836692134823,1.411250446361195,5.762313523467268,0.0240808796236495,0.1276520116558666,0.938176973375222,,1.0,0.0,0.0291459945278642,0.4626783194062691,1.9165290161470636,0.0129550177211496,0.0127437097092917,,0.0559341721126263,0.1001241972798814,0.1848637787006573,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.02398765370142497,HOLD,1,1,5,0.025,-0.025,0.02398765370142497,1,0.8230171620492227
JPM,2024-11-12,240.5500030517578,241.4600067138672,238.75999450683597,239.55999755859372,232.35134887695312,6861000,0.0011283558863159,0.0011277197712773,227.47299880981444,217.8969989013672,202.28984954833984,231.9298687827632,226.21088433211224,64.74974887813241,5.718984450650993,4.334490427208783,1.38449402344221,5.54357771515041,0.023140665268184,0.1355334228122672,0.8920506857451321,,1.0,0.0,0.0291544135997631,0.4628119680293557,1.6648958494816335,0.011270713952862,0.0052656182915193,,0.0531359713549344,0.0994185269482874,0.1842413155848816,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.014735343192819661,HOLD,1,1,5,0.025,-0.025,0.014735343192819661,1,0.5054240978779074
JPM,2024-11-13,240.5800018310547,244.08999633789065,240.30999755859372,241.16000366210935,233.90318298339844,11472600,0.0066789368835431,0.0066567316015459,228.3489990234375,218.33359893798828,202.61429954528808,233.34988953343185,227.3182265047046,65.92820790520598,6.031663028727252,4.673924947512477,1.3577380812147748,5.4711792197323,0.0226869262591237,0.14411427681137,0.8892934257074376,,1.0,0.0,0.0291582622434504,0.4628730633538451,1.4708909379287007,0.0156742358678724,0.0042578238556354,,0.0561027405132481,0.1045482913997324,0.1902417756462722,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,-0.001575737589326387,HOLD,1,0,5,0.025,-0.025,-0.001575737589326387,0,-0.05404086074026353
JPM,2024-11-14,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,234.59182739257807,10172200,0.0029440680224606,0.0029397427414017,229.2214988708496,218.81839874267575,202.95184951782227,234.6606750078558,228.39613529081447,66.46397983984495,6.264539717041316,4.992047901418245,1.272491815623071,5.311808577921065,0.0219614201230188,0.1518213682820365,0.8634549993635933,,1.0,0.0,0.0291591768393321,0.4628875821133635,1.3135593171216924,0.0133955856442846,0.0052247241984675,,0.0551802353123274,0.1053457867664031,0.1917604874842375,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0.01194856512999154,HOLD,1,1,5,0.025,-0.025,0.01194856512999154,1,0.40977031676266024
