ticker,date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,ATR_Pct,BB_Width,BB_Position,Volume_MA_20,Volume_Spike,Volume_ZScore,Volatility_20D,Annualized_Volatility,Volatility_ZScore,Daily_Range,Gap,Close_Position,Distance_SMA20,Distance_SMA50,Distance_SMA200,Close_Above_SMA20,Close_Above_SMA50,Close_Above_SMA200,MACD_Bullish,sentiment_score,average_confidence,news_count,positive_count,negative_count,neutral_count,positive_ratio,negative_ratio,neutral_ratio,dominant_label
BAC,2025-02-27,44.09000015258789,44.779998779296875,43.939998626708984,44.119998931884766,42.878875732421875,28477700,0.004096502294070881,0.004088134473295264,46.0129997253418,45.631399917602536,42.341099967956545,45.1411044237074,45.655566800845065,34.97597149177477,-0.5144623771376686,-0.1687259835358096,-0.34573639360185904,0.9107647019280631,0.020642899455509033,0.10188961434742536,0.09622415895956694,,1.0,0.0,0.009487675706729922,0.15061218264021814,-1.1108865823461942,0.019038988506884052,0.0034137808504102196,,-0.04114056472641703,-0.033121950859428706,0.042013527406573825,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-02-28,44.31999969482422,46.20000076293945,44.20000076293945,46.099998474121094,44.80317687988281,62621100,0.044877597238684785,0.04389974672729614,45.9819995880127,45.63999992370606,42.37934995651245,45.2886265853095,45.68848766553218,53.03437166427474,-0.39986108022267786,-0.21495300287318325,-0.1849080773494946,0.994281639722822,0.021567932161233726,0.10095431630207458,0.5254193922304432,,1.0,0.0,0.014289444794825634,0.22683790380177007,2.166673322473206,0.04338394937524193,0.004533108970565136,,0.0025661973634385493,0.010078846432602706,0.08779390248851349,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-03,46.209999084472656,46.959999084472656,45.220001220703125,45.560001373291016,44.27837371826172,46946000,-0.011713603442594755,-0.011782748181824019,45.94499969482422,45.64179992675781,42.41609996795654,45.33037655269127,45.6789701624032,49.03473743723716,-0.34859360971193354,-0.24168112424093333,-0.10691248547100021,1.047547084297587,0.022992692114177555,0.10113344561180153,0.41714365353185096,,1.0,0.0,0.014386545765609927,0.2283793339263192,1.980373798224193,0.038191347921898516,0.002386130455368951,,-0.008379547809129084,-0.0017921850934463635,0.07412047330399418,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-04,44.72999954223633,44.84000015258789,42.029998779296875,42.66999816894531,41.469661712646484,78278100,-0.06343290424130521,-0.0655341144335368,45.76799964904785,45.594199905395506,42.43699995040893,44.92108757057651,45.45608334807299,34.17853350311347,-0.5349957774964764,-0.30034405489204197,-0.23465172260443445,1.224865334990198,0.02870553990043617,0.11974547693387705,-0.0652760318274119,,1.0,0.0,0.020100122418322475,0.31907955144501277,3.3285212782608564,0.06585426514820193,-0.01821777449596973,,-0.06768924803046295,-0.06413538876694158,0.005490449815223952,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-05,42.650001525878906,42.72999954223633,41.709999084472656,42.290000915527344,41.1003532409668,52588900,-0.00890549026773868,-0.008945381154728638,45.54699974060058,45.56999992370606,42.45389995574951,44.51630500826125,45.22155872343998,32.772547440023374,-0.7052537151787348,-0.3813259869493806,-0.32392772822935423,1.2102321294740175,0.02861745337606896,0.13649915539259252,-0.023875228470825197,,1.0,0.0,0.019827977178986565,0.31475937970237494,2.5015494986075835,0.02411918741267194,-0.00046863472989222554,,-0.07150852621736903,-0.07197715632368085,-0.003860635663460954,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-06,41.59000015258789,41.88999938964844,40.959999084472656,41.459999084472656,40.293701171875,58103500,-0.019626432090001256,-0.019821588207737943,45.26449966430664,45.531599884033206,42.46509994506836,44.046104096909154,44.94292467610907,29.881147675543673,-0.8968205791999182,-0.4844249053994881,-0.4123956738004301,1.218787108158351,0.02939669886810981,0.1551467781120663,-0.04174781610190397,,1.0,0.0,0.01983229133669022,0.3148278648327784,2.0809491621170295,0.02243126690092184,-0.016552394130652237,,-0.08405042821745856,-0.08942362688617844,-0.023668868362393458,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-07,41.310001373291016,41.72999954223633,40.61000061035156,41.400001525878906,40.48930740356445,50651400,-0.001447119149026177,-0.0014481672372029272,44.947499656677245,45.47619995117188,42.475649948120115,43.63901139367373,44.68048592424017,29.67732061542216,-1.0414745305664468,-0.5958348304328799,-0.4456397001335669,1.211730809853095,0.0292688590626174,0.16505812839008405,0.021832867195665826,,1.0,0.0,0.019333932830261732,0.30691666880219826,1.6939612189188278,0.027053113299637457,-0.0036178898816671134,,-0.07892537199833616,-0.08963366397521377,-0.025323883767641164,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-10,40.400001525878906,40.619998931884766,39.18000030517578,39.83000183105469,38.95384216308594,77498400,-0.037922696544897994,-0.03866047452294754,44.568999671936034,45.395,42.48069995880127,43.053009922501566,44.32119080622643,24.892332781876178,-1.2681808837248667,-0.7303040410912773,-0.5378768426335894,1.2837501249138115,0.03223073225954251,0.187207660034219,-0.06797603187139581,,1.0,0.0,0.020539996553436426,0.3260623368630996,1.731376575964395,0.036153616884502505,-0.024154588481715478,,-0.10632946388216502,-0.12259055334167457,-0.0623977036705442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-11,39.70000076293945,40.65999984741211,39.27000045776367,39.61000061035156,38.73868179321289,50608400,-0.005523505161669218,-0.005538816122446678,44.21599979400635,45.299599990844726,42.48049995422363,42.523316182170795,43.97221375468015,24.301055101627114,-1.4488975725093525,-0.8740227473748925,-0.57487482513446,1.291339358109142,0.03260134658447006,0.20790903049014126,-0.0010384484902677949,,1.0,0.0,0.020482981667008227,0.325157253599994,1.514622608063117,0.03509213249759908,-0.003263898120483555,,-0.10417041806389615,-0.1255993293901725,-0.0675721648042108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-12,40.310001373291016,40.5,39.20000076293945,39.90999984741211,39.032081604003906,42290700,0.00757382561065012,0.007545288194490606,43.871999740600586,45.20680000305176,42.481249961853024,42.12126751528484,43.671309020808444,26.852607432304026,-1.5500415055236019,-1.0092264990046345,-0.5408150065189674,1.2919579208913852,0.032371784661261026,0.2192822408633834,0.0881647006008389,,1.0,0.0,0.020648302583245046,0.32778164178527375,1.3802438582783467,0.03257327091031906,0.0176723239624621,,-0.09030816731889046,-0.11716821706650504,-0.060526705705454154,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-13,39.970001220703125,40.189998626708984,39.33000183105469,39.66999816894531,38.797359466552734,37766100,-0.006013572522786115,-0.006031726868268873,43.54499969482422,45.1133999633789,42.48374996185303,41.74414915430953,43.37491562437414,26.09481936786166,-1.6307664700646072,-1.1335344932166291,-0.49723197684797804,1.2611035548030218,0.03178985664260116,0.23081113153346794,0.1144534369917138,,1.0,0.0,0.020621464330337142,0.32735559772836714,1.2346275329832304,0.021678770742357238,0.001503417026319731,,-0.08898843846678206,-0.12066042016013667,-0.06623124831104221,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-14,40.2599983215332,41.02000045776367,40.16999816894531,40.88999938964844,39.99052047729492,35979900,0.030753750365891674,0.030290331080806244,43.2729995727539,45.05299995422363,42.48969995498657,41.612741498207825,43.1908477551352,35.98439826588033,-1.5781062569273772,-1.2224488459587788,-0.3556574109685984,1.267453464375546,0.030996661366945625,0.23013504775829857,0.2607101309895446,,1.0,0.0,0.02223745441721618,0.35300864507453267,1.3853577275173317,0.02078753488642856,0.014872704306040374,,-0.055068985432798145,-0.09240229438228387,-0.037649137721208925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-17,40.91999816894531,41.77000045776367,40.59000015258789,41.439998626708984,40.52842330932617,37242800,0.013450702990222663,0.01336104536208493,42.99699954986572,45.002799911499025,42.500299949646,41.58616567182339,43.06115522710363,39.889562565466186,-1.4749895552802457,-1.2729569878230722,-0.20203256745717346,1.2612068101469913,0.03043452828046466,0.21974678927373248,0.3352110139980748,,1.0,0.0,0.022230647535797763,0.3529005891819105,1.2443463968899666,0.028474911782821473,0.0007336458729434447,,-0.03621185058159715,-0.07916843600390477,-0.024948090347438723,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-18,41.720001220703125,41.83000183105469,41.290000915527344,41.650001525878906,40.73380661010742,37644500,0.00506763769616958,0.005054840436634066,42.75299968719482,44.94999992370605,42.51494995117187,41.595986572447316,42.95662532330921,41.36049148497908,-1.3606387508618951,-1.290493340430837,-0.07014541043105815,1.2096921033884451,0.029044227108534732,0.20827399594245857,0.3761280006455702,,1.0,0.0,0.022351415231254883,0.35481771691345,1.144392277419279,0.012965207580888522,0.006756819577056428,,-0.025799316290928687,-0.07341486993166313,-0.02034457117523014,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-19,41.720001220703125,42.70000076293945,41.29999923706055,42.209999084472656,41.28148651123047,42471100,0.013445319041484272,0.013355732855987052,42.5629997253418,44.897999877929685,42.53284994125366,41.69045003583583,42.901319675987985,45.21069027929009,-1.2108696401521541,-1.2745686003751004,0.0636989602229463,1.2232856335663354,0.028980944328338837,0.19656199838787658,0.45780667928498947,,1.0,0.0,0.02268541767883283,0.3601198413949188,1.0924882989942803,0.03316753272316251,0.0016806648801854784,,-0.00829360343836305,-0.059869054317904236,-0.0075906236527042426,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-20,41.7599983215332,42.720001220703125,41.650001525878906,42.47999954223633,41.54555130004883,41018100,0.006396599469792319,0.0063762280531162036,42.42199974060058,44.83959983825684,42.54529993057251,41.81191919066668,42.87011077719157,47.01700083825481,-1.0581915865248916,-1.2312931976050587,0.17310161108016708,1.2123366379418985,0.028538998375847814,0.18763176497025857,0.507286668421143,,1.0,0.0,0.02263424349919329,0.359307476477675,0.9844133154203236,0.025188317004578985,-0.010660999116320569,,0.0013672104566120336,-0.05262313456257284,-0.00153484376518076,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-21,42.15999984741211,42.65999984741211,41.88999938964844,42.470001220703125,41.535770416259766,65011000,-0.0002353653870278416,-0.00023539308980748255,42.30499973297119,44.767399826049804,42.558249931335446,41.91316257990306,42.840473032266495,46.955266303206656,-0.9273104523634359,-1.1704966485567343,0.2431861961932984,1.1807411965005967,0.027801769780148092,0.1805263113700139,0.5216050688647145,,1.0,0.0,0.022564547560688313,0.35820108775362247,0.8856282961976187,0.018130455277413905,-0.007532949582686688,,0.003900283389042025,-0.0513185624868443,-0.0020735982042190404,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-24,42.93000030517578,43.150001525878906,42.75,43.06999969482422,42.12256622314453,30646100,0.01412758316165541,0.014028718912547745,42.23549976348877,44.70459983825683,42.575199928283695,42.09113752066016,42.85747500727077,51.10434134847556,-0.7663374866106096,-1.0896648161675093,0.3233273295568997,1.1449739899773956,0.026584025959837394,0.1753152317809254,0.6127013238695672,,1.0,0.0,0.02282115454226281,0.3622745973011968,0.8593659429316386,0.009287242366221214,0.010831153078667999,,0.019758258716210397,-0.036564473216328275,0.01162178374673517,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-25,43.349998474121094,43.529998779296875,43.040000915527344,43.279998779296875,42.32795333862305,25445300,0.00487576238589793,0.004863914352997402,42.20249977111816,44.667999801635744,42.591799926757815,42.274039252758115,42.88877306445789,52.504613280508345,-0.6147338116997716,-0.9946786152739617,0.37994480357419014,1.0981899809625482,0.025374076061385448,0.17296061481941727,0.6476153370513141,,1.0,0.0,0.02272586704794458,0.3607619552230737,0.7776126007266196,0.011321577578322929,0.0065010165145305,,0.02553163945317083,-0.031073722318052832,0.01615801289737706,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-26,43.459999084472656,43.720001220703125,42.72999954223633,42.81999969482422,41.87807083129883,30012100,-0.010628444950250282,-0.010685330298848189,42.14649982452393,44.62319976806641,42.60739992141723,42.358033166922134,42.88367874078131,49.18205216343472,-0.5256455738591796,-0.9008720069910053,0.3752264331318257,1.0904622450699946,0.025466189930912167,0.16945436745724948,0.59430250657643,,1.0,0.0,0.022837362805647774,0.3625318955058019,0.7679561923753001,0.023120076728689497,0.0041589720483514725,,0.015979971601542076,-0.04040947495057512,0.00498973825671345,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-27,42.81999969482422,43.09000015258789,42.52000045776367,42.560001373291016,41.62378692626953,25619200,-0.0060718898502147844,-0.00609039873402726,42.06849994659424,44.55879981994629,42.62129993438721,42.389105198671196,42.85970263948574,47.35787917810641,-0.4705974408145437,-0.814817093755713,0.3442196529411693,1.0532863486238677,0.02474826867098902,0.16429122338149468,0.5711137192361097,,1.0,0.0,0.022830197599852785,0.3624181513900451,0.8052534040817184,0.013392849540224126,0.0,,0.011683359932508575,-0.04485754676364806,-0.0014382142541536913,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-28,42.439998626708984,42.619998931884766,40.9900016784668,41.25,40.34260559082031,34253000,-0.030780106461958945,-0.031263764519874566,41.82600002288818,44.441799850463866,42.62919994354248,42.21385824502947,42.74046540693124,39.423690249279154,-0.5266071619017723,-0.7571751073849249,0.23056794548315263,1.0944799846805893,0.02653284811346883,0.13870197998867434,0.40071274438358284,,1.0,0.0,0.02092112349421518,0.3321125394825841,-0.10454229601139407,0.039515084931344695,-0.0028196133155516945,,-0.013771338941638733,-0.07181977015340324,-0.03235340905691575,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-03-31,40.779998779296875,41.900001525878906,40.599998474121094,41.72999954223633,40.81204605102539,36390000,0.011636352539062589,0.011569170853117018,41.63449993133545,44.34359985351563,42.64354993820191,42.139418444599755,42.665616083620506,43.18003147721373,-0.5261976390207508,-0.7109796137120901,0.18478197469133928,1.1091602037575339,0.026579444426662782,0.11086189074295862,0.5206902609532269,,1.0,0.0,0.02119588303120397,0.33647421191387766,-0.22462610677327133,0.0311527214478408,-0.011393968986742387,,0.002293761449239984,-0.05893974147144232,-0.02142294432075842,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-04-01,41.31999969482422,41.70000076293945,40.970001220703125,41.4900016784668,40.577327728271484,25578500,-0.005751206959075605,-0.005767808834300026,41.575500106811525,44.24279991149902,42.65394994735718,42.03950817288699,42.5785335350906,41.78484500806169,-0.5390253622036099,-0.6765887634103941,0.13756340120678423,1.084220069312939,0.02613208063270931,0.10853173068923785,0.481051976224926,,1.0,0.0,0.0159922441666262,0.25386900582429794,-3.076633195277604,0.017594589363808005,-0.0098250623510584,,-0.0020564618134496504,-0.06222025365796868,-0.027288170739800277,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-04-02,40.880001068115234,41.970001220703125,40.81999969482422,41.849998474121094,40.929405212402344,28216100,0.008676712005078802,0.008639285675309841,41.55349998474121,44.1465998840332,42.66689994812012,42.01035283461531,42.52456797501878,44.672632622388825,-0.514215140403472,-0.6441140388090097,0.1298988984055377,1.0889187447819366,0.026019564742763242,0.10758561175160013,0.5663224684423126,,1.0,0.0,0.016034139164592655,0.2545340682990787,-2.4509401546821628,0.027479129457795227,-0.014702352028781673,,0.0071353433402423505,-0.052022158352963754,-0.01914602361531581,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-04-03,38.630001068115234,38.84000015258789,37.02000045776367,37.220001220703125,36.4012565612793,115497900,-0.1106331522635785,-0.11724547646374528,41.34150009155273,43.97519989013672,42.656799945831295,41.27337566324421,42.13163710432873,26.479543011143704,-0.8582614410845224,-0.6869435192641123,-0.17131792182041006,1.3561386927516141,0.03643575089399192,0.14317556020321257,-0.19630588066261023,,1.0,0.0,0.02924703792145555,0.46428233355268095,2.8247522184852367,0.04889843189504971,-0.07694139840881997,,-0.09969398453666045,-0.1536138252085293,-0.1274544441222082,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-04-04,35.290000915527344,35.790000915527344,33.66999816894531,34.38999938964844,33.63350296020508,107761200,-0.07603443681459465,-0.0790804773148341,40.99099998474121,43.73519989013672,42.63119995117187,40.21439469807563,41.55818245879686,20.881692724723877,-1.3437877607212272,-0.8183123675555354,-0.5254753931656918,1.5128432898234854,0.0439907914124261,0.2093720542061863,-0.26913494693042794,,1.0,0.0,0.03325732045478322,0.5279435951744276,2.956316711177522,0.06164590823517615,-0.05185384851901198,,-0.1610353638005898,-0.21367686723654,-0.19331383050354167,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-04-07,34.970001220703125,36.630001068115234,33.540000915527344,35.58000183105469,34.797332763671875,137329100,0.03460315389724733,0.0340179270044825,40.77849998474121,43.51639991760254,42.60914995193482,39.50141118007241,41.11535426414929,27.79409970418253,-1.6139430840768796,-0.9774385108598043,-0.6365045732170753,1.6254973514495143,0.04568570173683238,0.24079441279813185,-0.02941987594724923,,1.0,0.0,0.0338496384982035,0.5373463526141061,2.425257233164821,0.08684654282088593,0.016865421382626478,,-0.12748134815237766,-0.18237717507825257,-0.16496804392505715,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
BAC,2025-04-08,36.86000061035156,37.33000183105469,34.33000183105469,35.029998779296875,34.259429931640625,79116300,-0.015458207516947375,-0.015578931338688103,40.549499893188475,43.27519989013672,42.584349937438965,38.8135015799531,40.66458719119726,26.635802445902044,-1.8510856112441658,-1.1521679309366766,-0.6989176803074892,1.7236761120602633,0.04920571430561897,0.2726285475640049,0.0007213524586391632,,1.0,0.0,0.0339297031043897,0.5386173388348281,2.0311566107183006,0.08564088223071917,0.035975230843852124,,-0.13611761250892196,-0.1905294748902845,-0.17739735769690634,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
